fights,fight_id,path
http://ufcstats.com/fight-details/6222cdc86b12d251,6222cdc86b12d251,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6222cdc86b12d251.html
http://ufcstats.com/fight-details/47c140debc977214,47c140debc977214,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/47c140debc977214.html
http://ufcstats.com/fight-details/df0d4130944776d9,df0d4130944776d9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/df0d4130944776d9.html
http://ufcstats.com/fight-details/49b47b5b5f15c7c0,49b47b5b5f15c7c0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/49b47b5b5f15c7c0.html
http://ufcstats.com/fight-details/c571ac76ca45c1cb,c571ac76ca45c1cb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c571ac76ca45c1cb.html
http://ufcstats.com/fight-details/79c22394d9c2144d,79c22394d9c2144d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/79c22394d9c2144d.html
http://ufcstats.com/fight-details/53febf2fb416f9de,53febf2fb416f9de,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/53febf2fb416f9de.html
http://ufcstats.com/fight-details/e6fdf9e67f84a0e0,e6fdf9e67f84a0e0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e6fdf9e67f84a0e0.html
http://ufcstats.com/fight-details/866b2c2e354aa27b,866b2c2e354aa27b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/866b2c2e354aa27b.html
http://ufcstats.com/fight-details/3454f5c7203467aa,3454f5c7203467aa,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3454f5c7203467aa.html
http://ufcstats.com/fight-details/d86e31793564cd31,d86e31793564cd31,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d86e31793564cd31.html
http://ufcstats.com/fight-details/7ec70261afdecda8,7ec70261afdecda8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7ec70261afdecda8.html
http://ufcstats.com/fight-details/b152646345037056,b152646345037056,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b152646345037056.html
http://ufcstats.com/fight-details/7072a324a82c4297,7072a324a82c4297,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7072a324a82c4297.html
http://ufcstats.com/fight-details/c8fdd3f7178fbfa4,c8fdd3f7178fbfa4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c8fdd3f7178fbfa4.html
http://ufcstats.com/fight-details/3dcb1a7b081afbe1,3dcb1a7b081afbe1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3dcb1a7b081afbe1.html
http://ufcstats.com/fight-details/5ea39e0fc3b64e83,5ea39e0fc3b64e83,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5ea39e0fc3b64e83.html
http://ufcstats.com/fight-details/6b325792b8fb1f46,6b325792b8fb1f46,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6b325792b8fb1f46.html
http://ufcstats.com/fight-details/25da6035f591c245,25da6035f591c245,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/25da6035f591c245.html
http://ufcstats.com/fight-details/014f7dc96c90c199,014f7dc96c90c199,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/014f7dc96c90c199.html
http://ufcstats.com/fight-details/53d6a7634c7fc036,53d6a7634c7fc036,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/53d6a7634c7fc036.html
http://ufcstats.com/fight-details/5f1a828f8d4c3b01,5f1a828f8d4c3b01,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5f1a828f8d4c3b01.html
http://ufcstats.com/fight-details/dbb0ca0198ac514a,dbb0ca0198ac514a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dbb0ca0198ac514a.html
http://ufcstats.com/fight-details/6d8ce1abde550bc6,6d8ce1abde550bc6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6d8ce1abde550bc6.html
http://ufcstats.com/fight-details/bef2a2e68fb4dfa8,bef2a2e68fb4dfa8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bef2a2e68fb4dfa8.html
http://ufcstats.com/fight-details/62aab95c866a9c5b,62aab95c866a9c5b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/62aab95c866a9c5b.html
http://ufcstats.com/fight-details/6dd0874dec826397,6dd0874dec826397,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6dd0874dec826397.html
http://ufcstats.com/fight-details/0f88658e787815c8,0f88658e787815c8,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0f88658e787815c8.html
http://ufcstats.com/fight-details/ef86720364837f68,ef86720364837f68,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ef86720364837f68.html
http://ufcstats.com/fight-details/a017d5806eaa6018,a017d5806eaa6018,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a017d5806eaa6018.html
http://ufcstats.com/fight-details/dbed6292db8b0212,dbed6292db8b0212,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/dbed6292db8b0212.html
http://ufcstats.com/fight-details/a22add1024153ddb,a22add1024153ddb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a22add1024153ddb.html
http://ufcstats.com/fight-details/d2b5ce5548b71668,d2b5ce5548b71668,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d2b5ce5548b71668.html
http://ufcstats.com/fight-details/bfae2fb50efbdb0f,bfae2fb50efbdb0f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bfae2fb50efbdb0f.html
http://ufcstats.com/fight-details/e18a8b333529cc09,e18a8b333529cc09,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e18a8b333529cc09.html
http://ufcstats.com/fight-details/b8b9a8e504d51ba5,b8b9a8e504d51ba5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b8b9a8e504d51ba5.html
http://ufcstats.com/fight-details/57d05d28e3fbee4f,57d05d28e3fbee4f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/57d05d28e3fbee4f.html
http://ufcstats.com/fight-details/5164f1c4103616fd,5164f1c4103616fd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5164f1c4103616fd.html
http://ufcstats.com/fight-details/17c53d93d549cb03,17c53d93d549cb03,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/17c53d93d549cb03.html
http://ufcstats.com/fight-details/15aee8ad5d9e9d58,15aee8ad5d9e9d58,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/15aee8ad5d9e9d58.html
http://ufcstats.com/fight-details/01c9acf719298187,01c9acf719298187,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/01c9acf719298187.html
http://ufcstats.com/fight-details/59363451049c929d,59363451049c929d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/59363451049c929d.html
http://ufcstats.com/fight-details/85060e6e71ed14e4,85060e6e71ed14e4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/85060e6e71ed14e4.html
http://ufcstats.com/fight-details/418a7100e490e791,418a7100e490e791,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/418a7100e490e791.html
http://ufcstats.com/fight-details/47fc0736929125bd,47fc0736929125bd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/47fc0736929125bd.html
http://ufcstats.com/fight-details/bd1e01de1f24962b,bd1e01de1f24962b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bd1e01de1f24962b.html
http://ufcstats.com/fight-details/4210f9b11debf1fc,4210f9b11debf1fc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4210f9b11debf1fc.html
http://ufcstats.com/fight-details/eab7b76e177e1903,eab7b76e177e1903,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/eab7b76e177e1903.html
http://ufcstats.com/fight-details/829b3ee4145a1ae6,829b3ee4145a1ae6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/829b3ee4145a1ae6.html
http://ufcstats.com/fight-details/95edc0b6438f2592,95edc0b6438f2592,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/95edc0b6438f2592.html
http://ufcstats.com/fight-details/6c5f7f98ec0b6f17,6c5f7f98ec0b6f17,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6c5f7f98ec0b6f17.html
http://ufcstats.com/fight-details/bab65d16fa74fc5b,bab65d16fa74fc5b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bab65d16fa74fc5b.html
http://ufcstats.com/fight-details/5315bd4542b21c4b,5315bd4542b21c4b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5315bd4542b21c4b.html
http://ufcstats.com/fight-details/8803935990adafc1,8803935990adafc1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8803935990adafc1.html
http://ufcstats.com/fight-details/28f7ba820350e3a3,28f7ba820350e3a3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/28f7ba820350e3a3.html
http://ufcstats.com/fight-details/12563423bf15e75d,12563423bf15e75d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/12563423bf15e75d.html
http://ufcstats.com/fight-details/e835e9a4564db497,e835e9a4564db497,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e835e9a4564db497.html
http://ufcstats.com/fight-details/5f19b0135414b454,5f19b0135414b454,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5f19b0135414b454.html
http://ufcstats.com/fight-details/848e7af760788418,848e7af760788418,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/848e7af760788418.html
http://ufcstats.com/fight-details/e84fa12d87993ec5,e84fa12d87993ec5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e84fa12d87993ec5.html
http://ufcstats.com/fight-details/f8ee14dbf966b9e6,f8ee14dbf966b9e6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f8ee14dbf966b9e6.html
http://ufcstats.com/fight-details/288c942b0ad152a6,288c942b0ad152a6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/288c942b0ad152a6.html
http://ufcstats.com/fight-details/0b4583d204797d19,0b4583d204797d19,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0b4583d204797d19.html
http://ufcstats.com/fight-details/714d6fc1eaca9624,714d6fc1eaca9624,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/714d6fc1eaca9624.html
http://ufcstats.com/fight-details/fe9ee00fa47dd7b3,fe9ee00fa47dd7b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fe9ee00fa47dd7b3.html
http://ufcstats.com/fight-details/2fd0c6d914b77205,2fd0c6d914b77205,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2fd0c6d914b77205.html
http://ufcstats.com/fight-details/4960379abe6ed525,4960379abe6ed525,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4960379abe6ed525.html
http://ufcstats.com/fight-details/2361b51aa72e5551,2361b51aa72e5551,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/2361b51aa72e5551.html
http://ufcstats.com/fight-details/efe055854f19a1d7,efe055854f19a1d7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/efe055854f19a1d7.html
http://ufcstats.com/fight-details/bfb7d17161aec938,bfb7d17161aec938,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bfb7d17161aec938.html
http://ufcstats.com/fight-details/1f52e665587dc645,1f52e665587dc645,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1f52e665587dc645.html
http://ufcstats.com/fight-details/ead2ca0d2afb46be,ead2ca0d2afb46be,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ead2ca0d2afb46be.html
http://ufcstats.com/fight-details/9e21a8dea9663e26,9e21a8dea9663e26,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9e21a8dea9663e26.html
http://ufcstats.com/fight-details/c73b81e7c1c1cccc,c73b81e7c1c1cccc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c73b81e7c1c1cccc.html
http://ufcstats.com/fight-details/6c2f05c47f494e15,6c2f05c47f494e15,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6c2f05c47f494e15.html
http://ufcstats.com/fight-details/c6c975ca66a7f91a,c6c975ca66a7f91a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c6c975ca66a7f91a.html
http://ufcstats.com/fight-details/12a64dfb8147566b,12a64dfb8147566b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/12a64dfb8147566b.html
http://ufcstats.com/fight-details/84f236d6c57d7cfb,84f236d6c57d7cfb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/84f236d6c57d7cfb.html
http://ufcstats.com/fight-details/519dcb290e6db845,519dcb290e6db845,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/519dcb290e6db845.html
http://ufcstats.com/fight-details/4d9d371b8db6fb91,4d9d371b8db6fb91,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4d9d371b8db6fb91.html
http://ufcstats.com/fight-details/9c79433a4686f3fc,9c79433a4686f3fc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9c79433a4686f3fc.html
http://ufcstats.com/fight-details/424a20da52b4f956,424a20da52b4f956,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/424a20da52b4f956.html
http://ufcstats.com/fight-details/e22a887ce4ab30eb,e22a887ce4ab30eb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e22a887ce4ab30eb.html
http://ufcstats.com/fight-details/3cf4582b48302bb6,3cf4582b48302bb6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3cf4582b48302bb6.html
http://ufcstats.com/fight-details/037c68d03c970609,037c68d03c970609,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/037c68d03c970609.html
http://ufcstats.com/fight-details/093ebd3375591101,093ebd3375591101,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/093ebd3375591101.html
http://ufcstats.com/fight-details/04970dfa4d531e39,04970dfa4d531e39,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/04970dfa4d531e39.html
http://ufcstats.com/fight-details/bf8f747e57d6d1c7,bf8f747e57d6d1c7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bf8f747e57d6d1c7.html
http://ufcstats.com/fight-details/0f2611c3ec4661dd,0f2611c3ec4661dd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0f2611c3ec4661dd.html
http://ufcstats.com/fight-details/0328754c15ecd37c,0328754c15ecd37c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0328754c15ecd37c.html
http://ufcstats.com/fight-details/8f7a73d05387b159,8f7a73d05387b159,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/8f7a73d05387b159.html
http://ufcstats.com/fight-details/f73dfeb48b09e6a6,f73dfeb48b09e6a6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f73dfeb48b09e6a6.html
http://ufcstats.com/fight-details/6ae96d1de3bb0506,6ae96d1de3bb0506,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6ae96d1de3bb0506.html
http://ufcstats.com/fight-details/357a5bc5de4f545d,357a5bc5de4f545d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/357a5bc5de4f545d.html
http://ufcstats.com/fight-details/a8d189f56de9b451,a8d189f56de9b451,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a8d189f56de9b451.html
http://ufcstats.com/fight-details/aeac1209f15157ed,aeac1209f15157ed,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/aeac1209f15157ed.html
http://ufcstats.com/fight-details/07f234a488661125,07f234a488661125,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/07f234a488661125.html
http://ufcstats.com/fight-details/4335683beee93652,4335683beee93652,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/4335683beee93652.html
http://ufcstats.com/fight-details/6f981a44898fb4ff,6f981a44898fb4ff,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6f981a44898fb4ff.html
http://ufcstats.com/fight-details/0bfb221a0944f8e0,0bfb221a0944f8e0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0bfb221a0944f8e0.html
http://ufcstats.com/fight-details/5edd1cd479f3919e,5edd1cd479f3919e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5edd1cd479f3919e.html
http://ufcstats.com/fight-details/d07dd6239afe1cb0,d07dd6239afe1cb0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d07dd6239afe1cb0.html
http://ufcstats.com/fight-details/9444cfe0c7c0f6a7,9444cfe0c7c0f6a7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/9444cfe0c7c0f6a7.html
http://ufcstats.com/fight-details/cd67f6ddb2920193,cd67f6ddb2920193,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/cd67f6ddb2920193.html
http://ufcstats.com/fight-details/3112430100d2d0be,3112430100d2d0be,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3112430100d2d0be.html
http://ufcstats.com/fight-details/0d7dc1ed5eb995e4,0d7dc1ed5eb995e4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0d7dc1ed5eb995e4.html
http://ufcstats.com/fight-details/b6e086dd8093355d,b6e086dd8093355d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b6e086dd8093355d.html
http://ufcstats.com/fight-details/6cb9bc7c86ae43b9,6cb9bc7c86ae43b9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/6cb9bc7c86ae43b9.html
http://ufcstats.com/fight-details/1cd5d5e271b646a3,1cd5d5e271b646a3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1cd5d5e271b646a3.html
http://ufcstats.com/fight-details/f3a60ca18747aeac,f3a60ca18747aeac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f3a60ca18747aeac.html
http://ufcstats.com/fight-details/f8fce67abe0ab922,f8fce67abe0ab922,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f8fce67abe0ab922.html
http://ufcstats.com/fight-details/e8f2902be7b350ad,e8f2902be7b350ad,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/e8f2902be7b350ad.html
http://ufcstats.com/fight-details/58286d3126cc5263,58286d3126cc5263,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/58286d3126cc5263.html
http://ufcstats.com/fight-details/194d3950076b2f83,194d3950076b2f83,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/194d3950076b2f83.html
http://ufcstats.com/fight-details/420dd305cd1d062f,420dd305cd1d062f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/420dd305cd1d062f.html
http://ufcstats.com/fight-details/10f5bb70feb1df53,10f5bb70feb1df53,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/10f5bb70feb1df53.html
http://ufcstats.com/fight-details/ee1c1e9037fee21e,ee1c1e9037fee21e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/ee1c1e9037fee21e.html
http://ufcstats.com/fight-details/0da43c3ec0e11650,0da43c3ec0e11650,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/0da43c3ec0e11650.html
http://ufcstats.com/fight-details/a0ec4eac058e6050,a0ec4eac058e6050,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/a0ec4eac058e6050.html
http://ufcstats.com/fight-details/bc767f1eb6176dfb,bc767f1eb6176dfb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/bc767f1eb6176dfb.html
http://ufcstats.com/fight-details/eb0f7127f22457e9,eb0f7127f22457e9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/eb0f7127f22457e9.html
http://ufcstats.com/fight-details/59b384dcc3ab49b2,59b384dcc3ab49b2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/59b384dcc3ab49b2.html
http://ufcstats.com/fight-details/7bfb92f7ea59dbbd,7bfb92f7ea59dbbd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/7bfb92f7ea59dbbd.html
http://ufcstats.com/fight-details/fa77134e0d90da3b,fa77134e0d90da3b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/fa77134e0d90da3b.html
http://ufcstats.com/fight-details/1fd5bf36c42ff1a2,1fd5bf36c42ff1a2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/1fd5bf36c42ff1a2.html
http://ufcstats.com/fight-details/3a94bf34e62ae5fd,3a94bf34e62ae5fd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/3a94bf34e62ae5fd.html
http://ufcstats.com/fight-details/27901ef9e82d5690,27901ef9e82d5690,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/27901ef9e82d5690.html
http://ufcstats.com/fight-details/d571486369996a39,d571486369996a39,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/d571486369996a39.html
http://ufcstats.com/fight-details/f23e2bed86b62462,f23e2bed86b62462,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/f23e2bed86b62462.html
http://ufcstats.com/fight-details/04a1c5b7993fe4d5,04a1c5b7993fe4d5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/04a1c5b7993fe4d5.html
http://ufcstats.com/fight-details/b8648b32caf36c5a,b8648b32caf36c5a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/b8648b32caf36c5a.html
http://ufcstats.com/fight-details/c5f0c83e303d80bf,c5f0c83e303d80bf,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/c5f0c83e303d80bf.html
http://ufcstats.com/fight-details/5a096f2acb44c776,5a096f2acb44c776,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/fights/5a096f2acb44c776.html
